date,ADA,BCH,BNB,CRO,DASH,DCR,DGB,DOGE,EOS,ETC,ETH,HT,ICX,LEND,LINK,MIOTA,MKR,NEO,OKB,OMG,ONT,THETA,TRX,XBT,XEM,XLM,XMR,XRP,XTZ,YFI,ZEC,ZRX
2019-12-04,1043156991.94258,3769431207.08,2352947884.547238,323889429.4060618,462026661.66,203804513.03921148,80520289.18503822,264028797.9346271,2418692364.0,434744213.607,15670415911.5,678889643.4007572,65688098.87775274,,711179002.03194,548679278.6538,480000000.0,612319376.3786,122658000.0,102130906.18554,378074656.257844,62228726.36028459,963971818.042648,130242442516.34,316179599.4507292,794644926.480196,923540427.266,5935247091.85764,832042971.4588001,,213425181.48,
2019-12-05,1058275615.730078,3842083833.6,2436664883.552185,360190570.0947636,459941021.76,213866704.6518896,78072997.76866387,271194952.4850558,2473188592.875,439825513.92,15960798537.76,680271080.6117234,67526506.61298802,,703394997.9903,569775908.81736,507980000.0,619863433.1098306,122658000.0,103446408.01878,389705671.6986199,67836456.20631473,983005422.150894,133775607473.2,324058837.8923116,806072468.160983,941694654.9,6136333249.50772,864072148.2948,,243564504.171,
2019-12-06,1074796709.256676,3872256506.28,2441079838.878484,360919524.941393,484986213.208,221617695.6071016,82549200.12694529,267580504.71179008,2517662238.4249024,452326058.379,16031495502.12,682801007.253966,68597111.12954932,,732049502.09157,574068812.6091481,507900000.0,620868682.6958,122658000.0,105550089.74139,393878455.72408247,69232543.6953294,997202282.742068,136543350172.6,325295082.9767261,809112140.363856,942563592.84,6251468877.31455,922408254.5091,,235525038.378,
2019-12-07,1080883427.92437,3838866261.36,2433498986.486016,361577654.0487247,484725789.202,225942197.0024129,81153285.06145415,266067497.6104455,2507882721.0304,448604525.34,15883482507.08,680402476.4239142,69486714.62093359,,716702000.0,570081674.5799,497995372.2000001,632676883.0052,122658000.0,105461735.14002,394476188.6222784,68441490.90845348,977888996.7785714,135769900738.11,323419386.78728616,806156311.581825,944114258.68,6298746848.40186,966617879.51,,237108283.95,
2019-12-08,1084866441.9834142,3863376643.37,2430386814.289104,359148629.63176644,478886552.29200006,222990548.11088,82315648.9770432,275926902.57489604,2527384637.3767004,452183292.6,16235402190.12,677209425.3608112,69139897.0343536,,719292000.0,577141678.34412,513916800.0,640972249.5308,122658000.0,105718383.46638,409312022.109984,72204372.070944,985283373.713808,136106134400.0,326217574.8449984,814033686.041258,936562154.44,6356576909.69952,1076521254.056,,235872878.34,
2019-12-09,1047111956.606842,3785294320.08,2383733442.9965706,360040455.49653494,471341679.15,212038778.80624,83111704.21976116,269261370.670119,2447651209.3488,441038336.692,15872977737.900002,666600085.0323223,67972651.17155276,,732382002.09252,565985799.1798655,492354258.5100001,619175750.7518,108000000.0,103008842.37702,390493644.3254715,74284553.69003944,961392910.2888248,132816789473.21,316980468.31186944,796429735.47446,948271797.66,6215134029.43815,1042279689.0616,,248625608.76,
2019-12-10,1022428489.198682,3756772021.2,2300775136.3684297,354878027.4308437,460753767.4360001,213063603.582662,79979366.28572708,256124042.5654356,2397235763.3339,438237644.502,15685020593.54,653115038.7677728,63264285.327798136,,791756000.0000001,551069686.99274,505911791.49,606330629.6267,108000000.0,102992012.92926,375463950.38069147,66175588.78475712,950783596.1220412,130690240905.77,308628064.34513533,772938180.790177,917818385.6,6212207299.73426,993331900.9152,,242087229.42,
2019-12-11,1029160343.946362,3755332627.8,2294882008.4936967,354619317.988336,458324088.717,216023772.23692352,81615081.48761082,255509157.0640217,2368901686.2924004,436479680.934,15444243121.509998,656252206.925501,65073261.02864491,,761316500.0000001,551375425.01589,488243394.0,603698260.8260537,108000000.0,101018760.1794,376356416.9595105,72152622.64475466,953252664.0252638,130373840393.55,314333715.51984435,774350891.14474,915987585.44,6168834591.82238,1056056055.6293,,252126530.28,
2019-12-12,1024588292.596896,3749716484.64,2285864454.151045,358032581.363446,458603201.54,209440657.62176943,82370168.30599415,254994362.2170511,2377863167.9504004,442150458.09,15596792571.36,663698698.3423885,67485863.76409453,,737562000.0,539534611.39242,492953426.0,612594477.8195,108000000.0,100339972.45308,376929735.3740118,74188496.9848877,927101011.1023428,130110134444.35,316898671.4926028,763255508.901247,915721081.74,6099487418.97088,1192067429.6979,,256622248.96,
2019-12-13,1040997188.544366,3843664023.68,2304968619.2362065,363651401.9768754,468013456.758,211149304.38063,84041246.39710547,257294040.6309852,2411385347.6349,447126134.868,15599406507.3,670116179.1452374,67188645.24993771,,723110502.06603,541035573.2843,512306933.6,631378968.5148,108000000.0,99857528.28396,389527727.23205376,78572667.08550104,949991266.4005244,131282443432.7,323635510.00127864,774706322.614942,914899591.928,6154996523.85618,1189451340.1714,,268306357.88,
2019-12-14,1013929522.579736,3740983479.95,2236081845.328986,367981953.2417535,457113402.934,209893577.5627685,80116817.74377847,250686238.17514864,2362887155.1234,440377692.82,15280738861.47,651520280.1351691,65048251.25669816,,699296500.0,526998935.0208,505082819.92,624155792.2204,108000000.0,98822517.24672,373178820.28741866,76792042.95950177,930254245.8317684,127907350736.84,315288346.0499138,748413490.10926,890370751.5,6038847422.89842,1129851370.5271,,258776122.9,
2019-12-15,1023073625.278668,3759357747.48,2234993992.7839727,378181133.6064788,467522781.054,221677898.64649,78892670.17912279,269830109.7937147,2361331487.5561576,441407054.991,15352327530.54,654171955.1123956,64064788.852779776,,725217500.0,521273119.21344006,497755778.0,633629157.2236999,108000000.0,98774834.5157,378439048.184145,83133643.88997538,936607431.9005111,128792213368.0,318075044.10132635,748252003.39753,884057690.656,6066382545.244,1124112976.4802,,266275770.65000004,
2019-12-16,958027078.77921,3561792359.65,2085035087.6138303,380019210.6216679,423710831.27800006,195393703.2723436,76319009.02165286,252562800.4255781,2182113059.1232,427335297.194,14273298702.000002,622094772.5659771,60786699.45632161,,689031000.0,484889061.70725,453705177.22,593922849.2538,108000000.0,92500254.70488,355029730.77551484,79081311.74648024,901187816.011278,124566745930.53,302039204.51674914,688986697.4120641,852330926.2,5742158969.33878,1117698185.0001,,238851013.07,
2019-12-17,884958405.3721,3209125100.66,1921186089.831024,381879588.0447028,380822187.504,179430117.39228708,73450190.05009076,243026628.5401233,2026460373.003,403730868.875,13139044477.95,575548753.6560515,55905940.73720934,,617634500.0,428047655.112,404665862.58,558984966.2595,108000000.0,83569427.76023999,332308308.3202768,82422531.19771162,835954719.605364,119860911610.74,280478535.7615975,634448522.445393,777932832.57,5113482401.36283,1037615615.9952,,221658048.22,
2019-12-18,961561302.521742,3430884048.6200004,2121629301.7935288,409452082.9329297,409542225.6,182795178.2697301,82737650.34368783,258704688.33541736,2263912331.59,438684395.925,14333220251.31,649168303.9520794,61357824.56712243,,651157501.86045,444113335.99512,470645238.0,621884441.8622,108000000.0,92912576.175,354758895.4886977,88154820.83294563,900900062.8494529,131992602707.7,302276640.8083477,684846790.4164499,827126632.8,5481422850.770881,1064892011.679,,236681882.49,
2019-12-19,924956842.331232,3383035391.82,2075669217.3569343,412289210.85920215,396655015.96,186081750.7130313,79407390.03724708,253889612.63274923,2259490253.9022,433204106.819,13826536006.14,653607854.5330466,59866285.09454916,,629608000.0,455453829.71448,471055516.8,609141505.4038516,108000000.0,89054425.27602,344471397.03079486,93287693.01437056,874441075.9630467,129535198393.92,291469604.42603993,663783790.352756,825776091.364,5253419789.551539,1014849870.5691,,231862412.67,
2019-12-20,948013444.842036,3405907215.5,2099065930.06419,441393496.1372088,399422870.979,193738172.59522,77161049.7356135,246564267.1511796,2287332916.6638,470854514.7,13848380888.43,663816230.4799352,60672435.8412458,,672265998.07924,456858051.5288124,486978700.0,610266696.3965,108000000.0,92085128.9834,350565454.09116006,92006040.497091,903620351.3602122,130291729980.0,295077582.9838584,681023401.452126,815284872.0,5456239741.8256,1079858302.9973,,230526719.2,
2019-12-21,929108152.758968,3385472809.68,2067901998.5418992,426030895.75135386,394485188.136,190314591.0022357,73972652.25945398,253729488.20885217,2248335148.043083,475729077.886,13711610214.02,674868686.7650548,61430956.36361958,,650786500.0,451062180.49188,487489003.47,602860119.1415,108000000.0,90958957.13229,343721734.29484934,86368151.23645557,912135370.6663624,129455305998.55,289934751.80319864,667249337.337597,781492770.0,5358320868.27966,993005133.2432,,230568371.88,
2019-12-22,966638242.977284,3574782214.4,2146171156.1943712,449976781.9230034,409483748.115,191907712.9584525,75929007.6150371,257700643.7218073,2335781598.3357,488166219.201,14285870762.400002,688421910.8531346,63907797.370634064,,673756998.07498,464264934.3169,509084945.6,627591033.2901,108000000.0,91636343.7066,355303551.4160527,84302389.77617362,1004854779.5168936,136175286867.58,298869521.12147903,694885584.518168,822547059.2,5521212638.715,991588220.9815,,237355945.47,
2019-12-23,923217779.854748,3448731096.0,2066051691.8091388,435125607.06611246,396523378.376,181378589.27492705,72058369.3488646,250791102.9537685,2313242694.5538263,465355200.0,13788715777.36,679766175.9366132,60527397.26264076,,653527001.86722,450077206.10445744,464001219.72,603459699.2049999,108000000.0,88689787.24122,332225242.97938126,78087047.77117638,928684961.7327964,132520540957.74,290165297.27068377,659892402.169296,818102696.4,5313972009.0984,1021861337.8344,,230646705.38,
2019-12-24,952305002.243682,3426342656.0,2074939446.5653007,432710950.4320282,384343083.726,182733753.4156789,73363046.34942299,248905666.33697385,2339441672.0674925,456850159.948,13782481207.11,683822419.4231815,60608254.80453751,,645399998.156,433856883.27828,463849064.35,615063336.9045,108000000.0,87168124.67292,332464815.05631536,80206918.87872292,906989354.179565,131521048568.07,287951381.1662103,661933552.511052,795241404.3000001,5335071013.4481,1004121341.6688,,228488820.45,
2019-12-25,935082673.847534,3368461352.2000003,2029098745.7325995,429857343.7715759,376249079.588,175796694.6139175,72747945.35041654,246776041.50975472,2281672937.5704,470105890.506,13486995404.96,671196282.7420067,61615650.04011006,,623885500.0,434857512.77535,448723558.92,607402819.8579,108000000.0,85786708.11431,325915724.5038059,78885575.01564668,889524643.6310576,130395983679.52,286749829.5933579,651610342.993588,797567710.38,5275322178.35018,945768444.0176,,224206647.5,
2019-12-26,955783127.19665,3412490629.9,2040345711.525668,439037665.5696209,370000587.3760001,182321493.1397145,70072654.10132988,246919719.34652025,2318231183.5638,522366843.593,13545506929.23,667223403.7140424,61115068.859159246,,649320000.0,442167687.60076,427686129.0,604214464.6967,216000000.0,85619816.08950001,327903314.06257427,75728154.63255237,894845269.3005891,130470309859.5,284294192.5226432,655942281.017643,791454376.028,5294816738.0547,922138730.1507,,225138372.96,
2019-12-27,922740940.143454,3693416877.17,2064275233.9077103,446629454.8315671,366511649.574,181955417.65149143,67832913.20570858,239793629.471964,2366985517.7661,523066928.644,13626707872.83,667607054.7105935,61379717.46394122,,655991000.0,453452578.0362001,429467589.93,617034162.216331,216000000.0,88210147.98006001,331120513.0343869,74113298.42866932,886508444.200395,131396402919.76,290195481.18193805,672227399.533296,789330943.1839999,5319000611.2256,929639222.0823,,225580853.62,
2019-12-28,943834085.019518,3743292865.59,2124348998.403715,433358133.5491034,386058708.603,178498863.73645282,69308537.7885051,250653807.0170924,2415467756.9385,512585460.225,13809396779.93,672597423.7390757,60349467.02141088,,655109001.87174,457288331.5368,441030149.31,622236611.2082974,216000000.0,87793619.148,337906916.9115736,77237475.80951983,908255918.1519672,132441296146.7,295100893.55238545,673225949.8710899,787520201.6,5398199017.57608,893571896.8023,,229619429.71,
2019-12-29,961364956.758268,3861061707.04,2191608983.344472,437124331.1909727,411865867.608,178278096.13847443,69174051.42497635,253504595.0938829,2476055863.0665,540428015.018,14500672772.1,676036221.7354255,60635464.29628439,,665798000.0,466849907.5084,447694186.47,652039792.1147001,216000000.0,89504612.3654,347359498.65340704,75728511.62518115,918549725.2758996,133947769920.54,291777031.8457531,678248051.023764,809140725.12,5515417493.9325,887569421.7525,,238165677.36,
2019-12-30,935194871.426662,3780934603.56,2146645823.7572515,426151657.08009815,389512696.651,176584997.086344,67630031.78660388,247803455.0014632,2413689238.7892,536705960.532,14156521088.7,666784477.8720436,58954282.509672,,636768998.18066,445753282.06913006,438645078.0,633710021.5287818,216000000.0,86698301.97143,333989093.0433024,78038443.74559247,893003806.4861895,130933790982.0,285832800.6034248,667572413.050907,794780769.15,5411239167.71606,895828166.9676001,,231086355.68,
2019-12-31,916429826.317504,3707244192.7,2122343902.9340072,427614136.6487136,378528899.052,181103147.1138688,67159255.14033802,246036044.6030216,2375251045.9632,521324441.883,13881410065.339998,660208691.8365065,58144898.69602516,,615940501.75983,447337600.36628,439982373.72,614287409.7635001,216000000.0,85287434.49386999,329286472.4500841,75477119.76278901,886600415.384215,130001029669.0,286987069.6736236,658526755.43015,771902111.88,5412512526.3825,911161997.3434,,224814058.17,
2020-01-01,937158329.061402,3706492966.07,2124061792.7084715,428692020.3621021,386861420.253,181785082.04809228,66349967.58352887,246359032.95956337,2389444681.2714,521790827.952,14061141917.63,677169988.134796,58457786.3867394,20318983.19361678,630763000.0,448532787.88989,430466974.33,625326736.815,216000000.0,86587508.7252,334711950.79524046,75130636.65893133,882906733.3828756,130169881278.54,295725853.55314666,662462202.862615,793003974.68,5416540963.4875,927476764.0827,,229605496.74,110005402.779969
2020-01-02,919178667.00614,3549923293.92,2016959863.6799624,417476556.4168392,369923013.306,175750019.9961805,66002010.94437226,238511097.04428136,2262971447.5374,491708230.31,13697817235.11,662413116.937525,55844911.29642607,23274315.040370326,607368998.26466,440416569.22165,417465152.2,600080889.2001,216000000.0,83587659.66198,320029922.8235367,73636121.90559532,859420562.6471694,126023992614.02,284398541.82413673,637784579.7987089,787159111.6800001,5262092799.469,838253237.0646,,221842657.26,105643287.85664
2020-01-03,952276952.8489,4027182278.76,2121045271.701637,441643000.12448,404526540.312,186633399.92933404,68799031.24017487,251913365.4299821,2430856319.3964,532874291.49,14494674236.349998,685169242.8692592,58546536.62729371,20275915.45424509,630129500.0,464459522.1534,432732550.0,628876216.9322811,216000000.0,87650568.84204,336572659.2098268,76296664.85215202,902745284.0103556,133105979991.4,287143752.9462967,669753841.306576,881803515.52,5433897762.1993,867038909.665,,233046002.84,110027765.846708
2020-01-04,962122290.417382,4084939916.16,2144690965.5570853,441373298.13771176,428513705.685,187152762.97390231,68951459.76577027,243413680.59552947,2432856092.9157,555041635.2,14493247649.339998,697646753.5238053,58455330.62350388,18739658.624774832,638690500.0,482165111.6001501,433679399.45,642601696.5268999,216000000.0,87968926.52274999,338628470.8796401,81305901.6664205,904557666.7545472,133378295876.7,287037513.9523044,669151755.252702,875788075.89,5420183996.3777,847737661.4684,,246220987.806,112550020.759147
2020-01-05,967339477.846834,4056214112.06,2183619105.947942,440648833.8706558,472287914.748,189864105.9725982,69034477.7430059,261714619.9556088,2467412786.8781285,568586303.4610001,14621527832.87,704323585.9885061,58342019.227792405,17843974.22623101,629387500.0,478051410.62133,433968600.0,635272711.9860001,216000000.0,89337721.61699,348785174.9143757,82085119.18789104,910405587.4537472,133513587901.2,289287915.0752479,668094433.86456,929252181.44,5476407031.5542,848123460.0971,,252714540.8,112368089.18634
2020-01-06,1048458327.556378,4452974845.17,2328054428.208016,469950908.1155868,525598443.221,201265071.0648346,73881285.74681707,266778746.0584428,2616793195.7889,588670622.4879999,15583059423.86,734666976.5331632,64366409.54643947,17172109.18353078,679623001.94178,507959158.85275,464946044.4,687738400.4265312,216000000.0,95836692.03995,372149458.58510536,86854836.9295064,992469831.8569012,140958929962.77,299093558.6332286,741653410.572081,1023369662.4,6287355374.1114,885441309.3435,,271045207.38600004,118748364.400428
2020-01-07,1041726472.808698,4421545045.28,2338800609.179967,496733526.8439817,504567327.0,184809610.545252,75580522.1098847,260319122.3155785,2617606514.0853,564641235.816,15465045322.160002,755931642.8893203,61696871.06875119,23198443.29223314,738073000.0,519077285.95275,473194160.0,692571404.4073,216000000.0,94315030.155,358789113.6406302,83448656.71195477,966049062.4568678,148124090282.6,303252156.7606884,712125880.8705,1017058077.92,6022042208.1379,877776562.8664999,,266184721.32,113651879.578776
2020-01-08,1022260192.82999,4369163308.02,2258476510.118615,515584479.1787768,486048027.781,181642170.1287493,71490896.57002008,256742010.3774148,2543212188.5157,578548143.715,15198904429.599998,737598570.8034894,60078230.89651643,20789115.835265912,767553500.0,500732386.96785,476455102.2,666683653.4303,216000000.0,92472206.28464,352793688.2287662,85374351.74211504,941911846.731779,146088101746.18,299051631.6874231,700197066.93792,1034357903.92,5846000269.130401,901734863.54,,254622002.982,128544655.45326
2020-01-09,1015331992.318836,4330077822.35,2236206569.4414577,493511664.98872775,469068005.533,176326153.70082858,70443489.37143661,268558214.63157403,2518525291.9347,604955629.18,14888377976.03,734264695.8505728,60059237.91719531,18691489.53135616,768761002.19646,492643957.63884,458637630.88,662387838.6223999,216000000.0,88754300.75715001,342632382.643611,80602714.52137648,941139212.7023592,141894970826.18,292547924.402697,692596815.320636,1020181794.6,5738979075.2195,869584189.5048,,254833555.95,124659625.44408
2020-01-10,1036565384.16881,4953347149.92,2346828859.505572,526087709.0530032,526512466.74,179515765.0461637,71846587.94460215,271734258.28850937,2726994907.4823003,626120177.76,15648231626.64,751665966.4906874,61263871.17782377,22570923.543588653,780892000.0000001,526304054.54165,492319898.77,696079118.4827461,216000000.0,91971530.21021,362096814.1512853,82711566.98665005,993017948.0818176,148890587107.71,292179885.7858059,705036474.946135,1020791118.6,5996258369.176661,886579453.4799999,,277047912.69,122321348.432829
2020-01-11,1031600641.292396,4755754351.04,2320047514.719774,522806850.10669935,588624362.5,180720193.47118,71324674.212386,265861250.4677166,2746707020.5185,651263088.726,15424192050.07,760435483.4357117,61856543.039904,29320149.033036,798157500.0,531724144.477,481200000.0,683993882.5577,216000000.0,94191614.20476,372121302.376096,81892189.44436139,976915254.1471046,145671326140.0,298103432.7582514,710346575.6326381,1012525828.2,5959097941.859099,884588460.899,,288045370.28000003,125212902.92445
2020-01-12,1059986628.81178,4931867384.400001,2386162281.909492,533129602.9211095,613950651.16,183284895.97452947,73815121.39645468,261176995.4217048,2949050483.595,651291526.241,15855510832.2,744909983.6897769,62573346.53577497,27784948.740641087,784210000.0,532224458.9718,490197792.6029075,721471163.4679999,216000000.0,97916532.67382,392617875.2940618,83249363.83244495,1007589245.4714788,148606835169.76,301135577.6884792,721171420.939368,1029308452.68,6074793613.5456,887457174.5364001,,294752856.59000003,131815052.522082
2020-01-13,1033423851.953226,4866984585.24,2357601597.4380474,537479350.2609147,645687136.7099999,174144368.704284,73147206.3471567,268722236.2132574,2850071087.3310003,638229877.74,15523270619.64,731958173.8661635,63266807.95679628,25422474.48848802,766503500.0,522496112.56128,484416681.98557496,705458848.831,80000000.0,93796122.1824,386889399.9321215,84589316.6821169,987354705.2178116,147235334890.5,296138470.340635,708092042.05537,1006949168.91,5955845410.33586,863829618.4232,,316967621.441,126902183.773807
2020-01-14,1170332947.884168,6354456539.0,2586151374.419808,571850382.5541044,824937366.48,190852369.86402875,80709515.64803669,281508818.1506285,3478806991.0359,797618934.792,17932270200.32,753757670.9471358,71618640.17742456,28747566.20594563,833294000.0,583340018.81425,535427762.546612,790528679.0170001,80000000.0,102855974.1598,430391679.0513873,91628535.82003076,1127484519.974812,160172245162.93002,323712144.96473944,781390056.677544,1090557958.65,6636526115.804999,898145201.8349999,,363018748.708,144001351.98477
2020-01-15,1202197060.3565202,6187728675.0,2744708013.747437,594202805.7700716,1224536426.04,201725644.3702965,85151084.10637894,281320658.88474286,3453593598.5751,935090125.048,17991870602.34,763872925.2362342,73270977.58519009,27830572.224072494,839188002.3976799,643155504.5475,534718284.8490261,801321120.16,80000000.0,111214601.407,444652981.7061389,90560177.64076674,1162268070.5397534,160064754377.84998,332180269.31687886,810053204.93964,1187060539.88,6585248196.703959,912881144.9109,,456027560.96,148362940.319456
2020-01-16,1160936400.632198,5957896770.0,2649392133.293492,601374729.0196837,1178925585.992,219970865.3818104,89809693.59263444,289053861.3718549,3519794547.0077534,981396111.97,17738784810.37,755249727.6426857,75118407.11230391,26943433.84966656,871377500.0,631231328.4047999,528397188.95868,793773465.243,80000000.0,108314326.55568,454346853.90109,89745005.39454134,1161678420.245216,158373098181.48,326280624.3696854,790011609.7702401,1141910163.54,6462556906.995,1009144938.0757,,423177992.48,150519837.11946
2020-01-17,1259726369.054402,6696653349.88,2807683966.390064,610628231.200157,1046187297.141,221368020.1746741,89473721.53366144,306145529.8629517,3574352398.3713,1104220668.408,18353556376.95,760128031.2531772,78669322.2234394,24702654.46252172,941265500.0,658192764.8576,516818198.462871,833768982.4200001,120000000.0,123662782.14048,453764456.385944,96139888.66459297,1186381162.3710504,161743612318.08,356421769.0990839,900127324.55381,1195093762.88,6751191774.60811,1000212199.2744,,509201039.3760001,153299737.11895
2020-01-18,1260343455.739606,6191113458.88,2767156944.051938,618293860.5492413,941802835.83,214598734.0252664,88464527.15042605,317467786.91808945,3484367908.9407,971298054.6,18839706633.18,749046722.0248137,78970850.0471851,23724847.852360062,969500000.0,680623568.15471,508500404.324822,837648618.125,120000000.0,117060027.96796,437801984.107955,94618159.54418968,1187789113.270412,161940246070.68,351205348.6652531,908924513.6055,1169776473.6,6863809527.28653,1006951121.436,,424759782.704,147604455.40834
2020-01-19,1180234384.2422142,6183551543.52,2700024035.4053626,607006101.9504609,976631220.306,204994047.90693456,85278442.8936053,288579429.3593812,3313089758.3463,997385930.098,18050760536.5,744479957.7419052,75370126.79201616,26497604.33004801,918113000.0,684598295.6489999,493424938.8577632,792785921.6090001,120000000.0,111999974.8428,416862245.3050795,97668780.8568755,1118642378.8751535,158107179352.0,335811598.37559015,888738367.061445,1132443545.85,6650141431.4786,967350535.7803,,431520443.01,140446636.4898
2020-01-20,1237988088.098352,6255442295.0,2689318389.7894063,614620810.95127,1011322417.84,205051667.0591408,84629285.74503033,286334049.39101624,3315413908.3359137,1009200473.02,18045468522.0,748847693.3198135,77837010.14322922,25801662.249418966,940439497.31303,698968479.7630701,469324334.77765,783192640.5929999,120000000.0,109614401.40441,415772265.1799783,95621037.78927895,1121518734.9912071,156875921042.56998,333938038.65880543,928259594.26976,1131664365.0,6566014561.9068,1082644822.7142,,447695374.185,140572445.242856
2020-01-21,1297284508.6675,6256585597.240001,2811680614.4368043,625314861.1059698,1022187839.49,206982739.891246,84455810.0538108,300177672.9653288,3352402591.535672,1045966818.512,18319497802.97,768604380.2715186,81007473.54251246,25686504.81995832,934349500.0,694882575.25,479192930.9111733,792704674.9834542,120000000.0,117268995.28183,421927800.3043863,97108725.22980727,1168952970.3896165,158586243353.89,343037417.5263359,927967614.829056,1146211355.21,6720653898.77616,1043259285.0247,,445116231.83,146470356.436636
2020-01-22,1275153536.184502,6356074769.2,2766078953.6232853,633360075.893958,997939093.575,202997434.50541,84986314.59480609,287443293.5582364,3343854917.5119,1093990015.68,18158306982.4,764646137.6731364,80644725.06045552,26384423.65628512,922313000.0,691269189.8379,473695001.8728086,788498825.4006116,120000000.0,113880665.62998,425017154.0740864,102905765.88823605,1166608471.7874289,157482523675.37997,389717103.4208501,907517581.339761,1130980715.1,6776654404.883201,1085174654.9715,,434606058.432,146012484.676618
2020-01-23,1215380275.90406,5922311064.669999,2645328243.6149864,611022973.5021545,954438955.703,188497697.9628169,81240366.23474008,278342014.38601285,3280276164.4317,989969383.0,17588733136.8,739657595.2341175,77244288.58942895,26870739.4417722,863670500.0000001,650799224.4419999,458793855.4595141,747570530.9380001,120000000.0,107102605.54464,405100199.05702,94015708.4691323,1090088319.64324,152494885473.44,353940091.72152287,863422115.5186601,1085099364.3,6443373880.25877,1054753856.359,,412686323.84,137254828.580616
2020-01-24,1261269085.767412,5809607212.0,2654658572.4886684,612973841.5365311,932899732.0,189533650.32623008,82745017.66745755,279768701.6944217,3333597477.4557,1006244908.146,17580108780.0,735912941.044835,78053839.29571088,27195645.251416072,874499500.0,657192143.89556,458752843.3652561,738894254.725,120000000.0,108548536.37201,397463175.0517018,91112526.4830078,1101310964.411157,153276707186.52,353439327.91230303,845981640.407228,1073046770.895,6359649272.269899,1028821602.0728,,409025444.88,139243125.342695
2020-01-25,1210078940.290262,5652328742.490001,2630657203.654937,606474875.1209619,943293295.0,187903214.5642181,80719426.149213,266225495.4095052,3208315044.3302174,983384877.57,17346147060.4,724975188.3317647,80171723.03567576,25556093.706754524,855750000.0,648353243.37624,442235615.4233144,731280891.4761469,120000000.0,106869798.18396,402278338.23559946,88069400.80397128,1082654689.8550754,151464590631.9,345479376.1121981,827695841.75397,1071182351.316,6273949300.2585,1017791860.9732,,409055755.044,137622401.208792
2020-01-26,1249039549.64246,6339137543.83,2717123333.0376377,625900350.2955012,1031373498.078,194418767.6971649,80052726.9592998,285401234.788664,3349487218.15,1071655062.126,18131677662.8,743061170.769912,89999747.61546014,25506359.5838949,899496500.0000001,678288780.32915,474408613.1817,761896681.8318344,120000000.0,111496493.86398,411948107.207856,89259912.47677365,1134979507.9660716,156356819190.0,358927158.68349123,864875491.1678181,1103649782.4,6594016176.18504,1035017863.1436,,449179309.228,142109663.40319
2020-01-27,1338320773.233566,6608284622.52,2744466556.5321984,645332865.5785813,1048712861.87,199499212.35663804,79472891.67413601,295427829.6407689,3638664564.665,1221878459.36,18396177545.01,752587676.8864437,91895654.48575889,26700620.227773104,910490000.0,702276119.53416,469487388.1656488,781640786.311,120000000.0,113636638.63746,436011501.81121176,90371978.12563902,1156826102.1254618,161847562952.87997,363488917.96673256,884012225.367641,1137187130.88,6618409109.4528,1034867750.4359,,463187881.143,144302239.05489
2020-01-28,1486898417.39382,6916004435.360001,2816296931.9467807,698902899.5387219,1079534212.864,206220558.5930325,83950176.29948986,300462599.637454,3714397056.5968,1339443806.0,19072758034.99,770571443.4728541,96935960.7513798,26924913.6398415,930783002.65938,801338586.9315,510736877.64,802449741.456,120000000.0,115323791.5977,445477112.2492884,94782292.38653378,1259727802.8632386,170936478621.0,369485652.0336661,900016673.5630081,1183793846.85,6877113729.093121,1069096999.4328,,476649451.5980001,145266215.55098
2020-01-29,1490011900.214622,6931128060.9,2781468254.0360603,694629393.5204548,1127341537.948,205194921.02889472,79467280.24526063,297103998.2599349,3637879063.3998,1431127880.82,18799830607.6,798112932.9872996,109416435.88473196,28297853.62814038,970693500.0,826882455.55995,517319027.21975,790387601.355,120000000.0,117975832.09279,464719853.1531994,90558858.62734143,1258116795.920247,169024798576.76,368658173.3185329,901737261.85971,1215770590.02,6750234297.82944,1078716198.4512,,519435849.31,141169318.6776
2020-01-30,1573571047.2702,7157135303.360001,2882695185.1712503,715660983.1172256,1138174579.647,209834117.4221156,81326159.30578426,304003613.67306817,3967474330.6857,1440951520.12,20005452348.45,824870508.3984888,123378209.9045044,27879473.005686224,1019683000.0,812845828.94196,530306573.9997,825586478.024,120000000.0,123502902.38676,467584896.3570735,90335231.2470461,1306498299.1929638,172947778817.32,373756141.466472,931654753.08759,1303864858.8,6992308958.4297,1158902874.8826,,557982024.96,145848357.99400002
2020-01-31,1508889142.902908,6838314352.110001,2836784946.984902,720412831.6186773,1077055198.02,201993872.4066503,79909961.25274487,298659591.99222255,3816157970.4157,1327425192.21,19486653016.16,812685465.310194,134372419.79494584,29071631.19472656,984872000.0,815736545.6939601,538917033.4303932,810561707.021,120000000.0,127624714.63398,490846983.5161728,92312780.16354536,1258316584.8927147,169906129674.66,404951440.9489747,897450623.92885,1253086545.4199998,6869161451.1573,1140205767.627,,559804115.5,142267249.87681702
2020-02-01,1573458849.691072,6939233137.9800005,2838848968.93816,707461719.0321116,1084364888.67,202971927.31761748,81518182.597964,300139297.40761,3821874242.376,1354376250.865,19896800038.0,819947660.2048628,142574542.77213126,31646757.60751921,993181000.0,843531862.7275201,542155702.1723232,807229978.1588509,120000000.0,128621860.33088,486049502.8441759,91698248.11165224,1289790542.7115555,170745587404.9,445746124.92366415,923066641.712232,1278841616.288,6929756898.27592,1208220400.8888,,558881793.8460001,144940093.891674
